#Horizontal Tune =       0.9052
#Vertical Tune   =       0.4299
#Field index     =       0.1807
#           s      beta x     alpha x      beta y     alpha y         eta        etap
  2.3400E+00  7.9253E+00  8.6620E-02  1.6436E+01 -1.5273E-01  8.7139E+00 -8.1024E-02
  2.3500E+00  7.9235E+00  8.6915E-02  1.6439E+01 -1.5335E-01  8.7131E+00 -8.1340E-02
  2.3600E+00  7.9218E+00  8.7210E-02  1.6442E+01 -1.5397E-01  8.7123E+00 -8.1657E-02
  2.3700E+00  7.9201E+00  8.7504E-02  1.6445E+01 -1.5459E-01  8.7115E+00 -8.1973E-02
  2.3800E+00  7.9183E+00  8.7797E-02  1.6448E+01 -1.5522E-01  8.7107E+00 -8.2289E-02
  2.3900E+00  7.9165E+00  8.8090E-02  1.6452E+01 -1.5584E-01  8.7098E+00 -8.2605E-02
  2.4000E+00  7.9148E+00  8.8381E-02  1.6455E+01 -1.5646E-01  8.7090E+00 -8.2921E-02
  2.4100E+00  7.9130E+00  8.8673E-02  1.6458E+01 -1.5708E-01  8.7082E+00 -8.3237E-02
  2.4200E+00  7.9112E+00  8.8963E-02  1.6461E+01 -1.5771E-01  8.7073E+00 -8.3552E-02
  2.4300E+00  7.9095E+00  8.9253E-02  1.6464E+01 -1.5833E-01  8.7065E+00 -8.3867E-02
  2.4400E+00  7.9077E+00  8.9542E-02  1.6467E+01 -1.5895E-01  8.7057E+00 -8.4182E-02
  2.4500E+00  7.9059E+00  8.9830E-02  1.6470E+01 -1.5958E-01  8.7048E+00 -8.4497E-02
  2.4600E+00  7.9041E+00  9.0118E-02  1.6474E+01 -1.6020E-01  8.7040E+00 -8.4812E-02
  2.4700E+00  7.9023E+00  9.0404E-02  1.6477E+01 -1.6082E-01  8.7031E+00 -8.5127E-02
  2.4800E+00  7.9005E+00  9.0691E-02  1.6480E+01 -1.6144E-01  8.7023E+00 -8.5441E-02
  2.4900E+00  7.8986E+00  9.0976E-02  1.6483E+01 -1.6207E-01  8.7014E+00 -8.5756E-02
  2.5000E+00  7.8968E+00  9.1261E-02  1.6487E+01 -1.6269E-01  8.7006E+00 -8.6070E-02
  2.5100E+00  7.8950E+00  9.1545E-02  1.6490E+01 -1.6331E-01  8.6997E+00 -8.6384E-02
  2.5200E+00  7.8932E+00  9.1828E-02  1.6493E+01 -1.6393E-01  8.6988E+00 -8.6698E-02
  2.5300E+00  7.8913E+00  9.2111E-02  1.6496E+01 -1.6456E-01  8.6980E+00 -8.7011E-02
  2.5400E+00  7.8895E+00  9.2392E-02  1.6500E+01 -1.6518E-01  8.6971E+00 -8.7325E-02
  2.5500E+00  7.8876E+00  9.2673E-02  1.6503E+01 -1.6580E-01  8.6962E+00 -8.7638E-02
  2.5600E+00  7.8858E+00  9.2954E-02  1.6506E+01 -1.6642E-01  8.6953E+00 -8.7951E-02
  2.5700E+00  7.8839E+00  9.3233E-02  1.6510E+01 -1.6705E-01  8.6945E+00 -8.8264E-02
  2.5800E+00  7.8820E+00  9.3512E-02  1.6513E+01 -1.6767E-01  8.6936E+00 -8.8577E-02
  2.5900E+00  7.8802E+00  9.3790E-02  1.6516E+01 -1.6829E-01  8.6927E+00 -8.8890E-02
  2.6000E+00  7.8783E+00  9.4068E-02  1.6520E+01 -1.6891E-01  8.6918E+00 -8.9202E-02
  2.6100E+00  7.8764E+00  9.4344E-02  1.6523E+01 -1.6954E-01  8.6909E+00 -8.9514E-02
  2.6200E+00  7.8745E+00  9.4620E-02  1.6527E+01 -1.7016E-01  8.6900E+00 -8.9826E-02
  2.6300E+00  7.8726E+00  9.4896E-02  1.6530E+01 -1.7078E-01  8.6891E+00 -9.0138E-02
  2.6400E+00  7.8707E+00  9.5170E-02  1.6533E+01 -1.7140E-01  8.6882E+00 -9.0450E-02
  2.6500E+00  7.8688E+00  9.5444E-02  1.6537E+01 -1.7203E-01  8.6873E+00 -9.0761E-02
  2.6600E+00  7.8669E+00  9.5717E-02  1.6540E+01 -1.7265E-01  8.6864E+00 -9.1073E-02
  2.6700E+00  7.8650E+00  9.5989E-02  1.6544E+01 -1.7327E-01  8.6855E+00 -9.1384E-02
  2.6800E+00  7.8631E+00  9.6260E-02  1.6547E+01 -1.7390E-01  8.6846E+00 -9.1695E-02
  2.6900E+00  7.8611E+00  9.6531E-02  1.6551E+01 -1.7452E-01  8.6836E+00 -9.2006E-02
  2.7000E+00  7.8592E+00  9.6801E-02  1.6554E+01 -1.7514E-01  8.6827E+00 -9.2316E-02
  2.7100E+00  7.8573E+00  9.7070E-02  1.6558E+01 -1.7576E-01  8.6818E+00 -9.2627E-02
  2.7200E+00  7.8553E+00  9.7233E-02  1.6561E+01 -1.7616E-01  8.6809E+00 -9.2821E-02
  2.7300E+00  7.8534E+00  9.6845E-02  1.6565E+01 -1.7540E-01  8.6799E+00 -9.2407E-02
  2.7400E+00  7.8514E+00  9.6457E-02  1.6568E+01 -1.7464E-01  8.6790E+00 -9.1992E-02
  2.7500E+00  7.8495E+00  9.6068E-02  1.6572E+01 -1.7388E-01  8.6781E+00 -9.1578E-02
  2.7600E+00  7.8476E+00  9.5679E-02  1.6575E+01 -1.7312E-01  8.6772E+00 -9.1163E-02
  2.7700E+00  7.8457E+00  9.5290E-02  1.6579E+01 -1.7236E-01  8.6763E+00 -9.0749E-02
  2.7800E+00  7.8438E+00  9.4900E-02  1.6582E+01 -1.7160E-01  8.6754E+00 -9.0334E-02
  2.7900E+00  7.8419E+00  9.4509E-02  1.6585E+01 -1.7083E-01  8.6745E+00 -8.9919E-02
  2.8000E+00  7.8400E+00  9.4119E-02  1.6589E+01 -1.7007E-01  8.6736E+00 -8.9504E-02
  2.8100E+00  7.8381E+00  9.3727E-02  1.6592E+01 -1.6931E-01  8.6727E+00 -8.9089E-02
  2.8200E+00  7.8363E+00  9.3336E-02  1.6596E+01 -1.6854E-01  8.6718E+00 -8.8674E-02
  2.8300E+00  7.8344E+00  9.2944E-02  1.6599E+01 -1.6778E-01  8.6709E+00 -8.8258E-02
  2.8400E+00  7.8325E+00  9.2551E-02  1.6602E+01 -1.6701E-01  8.6700E+00 -8.7843E-02
  2.8500E+00  7.8307E+00  9.2158E-02  1.6606E+01 -1.6624E-01  8.6692E+00 -8.7427E-02
  2.8600E+00  7.8288E+00  9.1765E-02  1.6609E+01 -1.6548E-01  8.6683E+00 -8.7012E-02
  2.8700E+00  7.8270E+00  9.1371E-02  1.6612E+01 -1.6471E-01  8.6674E+00 -8.6596E-02
  2.8800E+00  7.8252E+00  9.0977E-02  1.6616E+01 -1.6394E-01  8.6666E+00 -8.6180E-02
  2.8900E+00  7.8234E+00  9.0582E-02  1.6619E+01 -1.6317E-01  8.6657E+00 -8.5764E-02
  2.9000E+00  7.8216E+00  9.0187E-02  1.6622E+01 -1.6240E-01  8.6648E+00 -8.5348E-02
  2.9100E+00  7.8198E+00  8.9791E-02  1.6625E+01 -1.6163E-01  8.6640E+00 -8.4932E-02
  2.9200E+00  7.8180E+00  8.9396E-02  1.6629E+01 -1.6086E-01  8.6631E+00 -8.4516E-02
  2.9300E+00  7.8162E+00  8.8999E-02  1.6632E+01 -1.6009E-01  8.6623E+00 -8.4100E-02
  2.9400E+00  7.8144E+00  8.8603E-02  1.6635E+01 -1.5932E-01  8.6615E+00 -8.3683E-02
  2.9500E+00  7.8127E+00  8.8206E-02  1.6638E+01 -1.5855E-01  8.6606E+00 -8.3267E-02
  2.9600E+00  7.8109E+00  8.7808E-02  1.6641E+01 -1.5777E-01  8.6598E+00 -8.2850E-02
  2.9700E+00  7.8091E+00  8.7410E-02  1.6645E+01 -1.5700E-01  8.6590E+00 -8.2433E-02
  2.9800E+00  7.8074E+00  8.7012E-02  1.6648E+01 -1.5623E-01  8.6581E+00 -8.2017E-02
  2.9900E+00  7.8057E+00  8.6613E-02  1.6651E+01 -1.5545E-01  8.6573E+00 -8.1600E-02
  3.0000E+00  7.8039E+00  8.6214E-02  1.6654E+01 -1.5468E-01  8.6565E+00 -8.1183E-02
  3.0100E+00  7.8022E+00  8.5815E-02  1.6657E+01 -1.5390E-01  8.6557E+00 -8.0766E-02
  3.0200E+00  7.8005E+00  8.5415E-02  1.6660E+01 -1.5313E-01  8.6549E+00 -8.0348E-02
  3.0300E+00  7.7988E+00  8.5014E-02  1.6663E+01 -1.5235E-01  8.6541E+00 -7.9931E-02
  3.0400E+00  7.7971E+00  8.4614E-02  1.6666E+01 -1.5157E-01  8.6533E+00 -7.9514E-02
  3.0500E+00  7.7954E+00  8.4213E-02  1.6669E+01 -1.5080E-01  8.6525E+00 -7.9096E-02
  3.0600E+00  7.7937E+00  8.3811E-02  1.6672E+01 -1.5002E-01  8.6517E+00 -7.8679E-02
  3.0700E+00  7.7921E+00  8.3410E-02  1.6675E+01 -1.4924E-01  8.6509E+00 -7.8261E-02
  3.0800E+00  7.7904E+00  8.3007E-02  1.6678E+01 -1.4846E-01  8.6501E+00 -7.7844E-02
  3.0900E+00  7.7887E+00  8.2605E-02  1.6681E+01 -1.4768E-01  8.6494E+00 -7.7426E-02
  3.1000E+00  7.7871E+00  8.2202E-02  1.6684E+01 -1.4690E-01  8.6486E+00 -7.7008E-02
  3.1100E+00  7.7854E+00  8.1798E-02  1.6687E+01 -1.4612E-01  8.6478E+00 -7.6590E-02
  3.1200E+00  7.7838E+00  8.1395E-02  1.6690E+01 -1.4534E-01  8.6471E+00 -7.6172E-02
  3.1300E+00  7.7822E+00  8.0991E-02  1.6693E+01 -1.4456E-01  8.6463E+00 -7.5754E-02
  3.1400E+00  7.7806E+00  8.0586E-02  1.6696E+01 -1.4378E-01  8.6456E+00 -7.5336E-02
  3.1500E+00  7.7790E+00  8.0181E-02  1.6699E+01 -1.4300E-01  8.6448E+00 -7.4917E-02
  3.1600E+00  7.7774E+00  7.9776E-02  1.6701E+01 -1.4222E-01  8.6441E+00 -7.4499E-02
  3.1700E+00  7.7758E+00  7.9371E-02  1.6704E+01 -1.4143E-01  8.6433E+00 -7.4080E-02
  3.1800E+00  7.7742E+00  7.8965E-02  1.6707E+01 -1.4065E-01  8.6426E+00 -7.3662E-02
  3.1900E+00  7.7726E+00  7.8559E-02  1.6710E+01 -1.3986E-01  8.6418E+00 -7.3243E-02
  3.2000E+00  7.7711E+00  7.8152E-02  1.6713E+01 -1.3908E-01  8.6411E+00 -7.2824E-02
  3.2100E+00  7.7695E+00  7.7745E-02  1.6715E+01 -1.3830E-01  8.6404E+00 -7.2406E-02
  3.2200E+00  7.7679E+00  7.7338E-02  1.6718E+01 -1.3751E-01  8.6397E+00 -7.1987E-02
  3.2300E+00  7.7664E+00  7.6930E-02  1.6721E+01 -1.3672E-01  8.6389E+00 -7.1568E-02
  3.2400E+00  7.7649E+00  7.6522E-02  1.6724E+01 -1.3594E-01  8.6382E+00 -7.1149E-02
  3.2500E+00  7.7633E+00  7.6114E-02  1.6726E+01 -1.3515E-01  8.6375E+00 -7.0729E-02
  3.2600E+00  7.7618E+00  7.5705E-02  1.6729E+01 -1.3436E-01  8.6368E+00 -7.0310E-02
  3.2700E+00  7.7603E+00  7.5296E-02  1.6732E+01 -1.3358E-01  8.6361E+00 -6.9891E-02
  3.2800E+00  7.7588E+00  7.4886E-02  1.6734E+01 -1.3279E-01  8.6354E+00 -6.9472E-02
  3.2900E+00  7.7573E+00  7.4477E-02  1.6737E+01 -1.3200E-01  8.6347E+00 -6.9052E-02
  3.3000E+00  7.7558E+00  7.4066E-02  1.6740E+01 -1.3121E-01  8.6340E+00 -6.8633E-02
  3.3100E+00  7.7544E+00  7.3656E-02  1.6742E+01 -1.3042E-01  8.6333E+00 -6.8213E-02
  3.3200E+00  7.7529E+00  7.3245E-02  1.6745E+01 -1.2963E-01  8.6327E+00 -6.7793E-02
  3.3300E+00  7.7514E+00  7.2834E-02  1.6747E+01 -1.2884E-01  8.6320E+00 -6.7373E-02
  3.3400E+00  7.7500E+00  7.2423E-02  1.6750E+01 -1.2805E-01  8.6313E+00 -6.6954E-02
  3.3500E+00  7.7485E+00  7.2011E-02  1.6753E+01 -1.2726E-01  8.6307E+00 -6.6534E-02
  3.3600E+00  7.7471E+00  7.1599E-02  1.6755E+01 -1.2647E-01  8.6300E+00 -6.6114E-02
  3.3700E+00  7.7457E+00  7.1186E-02  1.6758E+01 -1.2568E-01  8.6293E+00 -6.5694E-02
  3.3800E+00  7.7442E+00  7.0774E-02  1.6760E+01 -1.2488E-01  8.6287E+00 -6.5273E-02
  3.3900E+00  7.7428E+00  7.0360E-02  1.6763E+01 -1.2409E-01  8.6280E+00 -6.4853E-02
  3.4000E+00  7.7414E+00  6.9947E-02  1.6765E+01 -1.2330E-01  8.6274E+00 -6.4433E-02
  3.4100E+00  7.7400E+00  6.9533E-02  1.6768E+01 -1.2250E-01  8.6267E+00 -6.4012E-02
  3.4200E+00  7.7386E+00  6.9119E-02  1.6770E+01 -1.2171E-01  8.6261E+00 -6.3592E-02
  3.4300E+00  7.7373E+00  6.8705E-02  1.6772E+01 -1.2091E-01  8.6255E+00 -6.3171E-02
  3.4400E+00  7.7359E+00  6.8290E-02  1.6775E+01 -1.2012E-01  8.6248E+00 -6.2751E-02
  3.4500E+00  7.7345E+00  6.7875E-02  1.6777E+01 -1.1932E-01  8.6242E+00 -6.2330E-02
  3.4600E+00  7.7332E+00  6.7460E-02  1.6780E+01 -1.1853E-01  8.6236E+00 -6.1909E-02
  3.4700E+00  7.7318E+00  6.7044E-02  1.6782E+01 -1.1773E-01  8.6230E+00 -6.1489E-02
  3.4800E+00  7.7305E+00  6.6628E-02  1.6784E+01 -1.1694E-01  8.6224E+00 -6.1068E-02
  3.4900E+00  7.7292E+00  6.6212E-02  1.6787E+01 -1.1614E-01  8.6218E+00 -6.0647E-02
  3.5000E+00  7.7279E+00  6.5796E-02  1.6789E+01 -1.1534E-01  8.6211E+00 -6.0226E-02
  3.5100E+00  7.7265E+00  6.5379E-02  1.6791E+01 -1.1454E-01  8.6205E+00 -5.9805E-02
  3.5200E+00  7.7252E+00  6.4962E-02  1.6794E+01 -1.1375E-01  8.6200E+00 -5.9384E-02
  3.5300E+00  7.7239E+00  6.4544E-02  1.6796E+01 -1.1295E-01  8.6194E+00 -5.8962E-02
  3.5400E+00  7.7227E+00  6.4127E-02  1.6798E+01 -1.1215E-01  8.6188E+00 -5.8541E-02
  3.5500E+00  7.7214E+00  6.3709E-02  1.6800E+01 -1.1135E-01  8.6182E+00 -5.8120E-02
  3.5600E+00  7.7201E+00  6.3290E-02  1.6803E+01 -1.1055E-01  8.6176E+00 -5.7698E-02
  3.5700E+00  7.7188E+00  6.2872E-02  1.6805E+01 -1.0975E-01  8.6170E+00 -5.7277E-02
  3.5800E+00  7.7176E+00  6.2453E-02  1.6807E+01 -1.0895E-01  8.6165E+00 -5.6855E-02
  3.5900E+00  7.7163E+00  6.2034E-02  1.6809E+01 -1.0815E-01  8.6159E+00 -5.6434E-02
  3.6000E+00  7.7151E+00  6.1614E-02  1.6811E+01 -1.0735E-01  8.6153E+00 -5.6012E-02
  3.6100E+00  7.7139E+00  6.1195E-02  1.6813E+01 -1.0655E-01  8.6148E+00 -5.5590E-02
  3.6200E+00  7.7127E+00  6.0775E-02  1.6815E+01 -1.0574E-01  8.6142E+00 -5.5168E-02
  3.6300E+00  7.7115E+00  6.0354E-02  1.6818E+01 -1.0494E-01  8.6137E+00 -5.4746E-02
  3.6400E+00  7.7102E+00  5.9934E-02  1.6820E+01 -1.0414E-01  8.6131E+00 -5.4324E-02
  3.6500E+00  7.7091E+00  5.9513E-02  1.6822E+01 -1.0334E-01  8.6126E+00 -5.3902E-02
  3.6600E+00  7.7079E+00  5.9092E-02  1.6824E+01 -1.0253E-01  8.6121E+00 -5.3480E-02
  3.6700E+00  7.7067E+00  5.8670E-02  1.6826E+01 -1.0173E-01  8.6115E+00 -5.3058E-02
  3.6800E+00  7.7055E+00  5.8249E-02  1.6828E+01 -1.0093E-01  8.6110E+00 -5.2636E-02
  3.6900E+00  7.7044E+00  5.7827E-02  1.6830E+01 -1.0012E-01  8.6105E+00 -5.2214E-02
  3.7000E+00  7.7032E+00  5.7405E-02  1.6832E+01 -9.9319E-02  8.6099E+00 -5.1791E-02
  3.7100E+00  7.7021E+00  5.6982E-02  1.6834E+01 -9.8514E-02  8.6094E+00 -5.1369E-02
  3.7200E+00  7.7009E+00  5.6560E-02  1.6836E+01 -9.7709E-02  8.6089E+00 -5.0947E-02
  3.7300E+00  7.6998E+00  5.6137E-02  1.6838E+01 -9.6903E-02  8.6084E+00 -5.0524E-02
  3.7400E+00  7.6987E+00  5.5713E-02  1.6840E+01 -9.6098E-02  8.6079E+00 -5.0102E-02
  3.7500E+00  7.6976E+00  5.5290E-02  1.6842E+01 -9.5292E-02  8.6074E+00 -4.9679E-02
  3.7600E+00  7.6965E+00  5.4866E-02  1.6844E+01 -9.4485E-02  8.6069E+00 -4.9256E-02
  3.7700E+00  7.6954E+00  5.4442E-02  1.6845E+01 -9.3678E-02  8.6064E+00 -4.8834E-02
  3.7800E+00  7.6943E+00  5.4018E-02  1.6847E+01 -9.2871E-02  8.6059E+00 -4.8411E-02
  3.7900E+00  7.6932E+00  5.3594E-02  1.6849E+01 -9.2064E-02  8.6055E+00 -4.7988E-02
  3.8000E+00  7.6922E+00  5.3169E-02  1.6851E+01 -9.1256E-02  8.6050E+00 -4.7565E-02
  3.8100E+00  7.6911E+00  5.2744E-02  1.6853E+01 -9.0448E-02  8.6045E+00 -4.7142E-02
  3.8200E+00  7.6900E+00  5.2319E-02  1.6855E+01 -8.9640E-02  8.6040E+00 -4.6719E-02
  3.8300E+00  7.6890E+00  5.1893E-02  1.6856E+01 -8.8832E-02  8.6036E+00 -4.6296E-02
  3.8400E+00  7.6880E+00  5.1468E-02  1.6858E+01 -8.8023E-02  8.6031E+00 -4.5873E-02
  3.8500E+00  7.6869E+00  5.1042E-02  1.6860E+01 -8.7214E-02  8.6027E+00 -4.5450E-02
  3.8600E+00  7.6859E+00  5.0616E-02  1.6862E+01 -8.6404E-02  8.6022E+00 -4.5027E-02
  3.8700E+00  7.6849E+00  5.0189E-02  1.6863E+01 -8.5594E-02  8.6018E+00 -4.4604E-02
  3.8800E+00  7.6839E+00  4.9763E-02  1.6865E+01 -8.4784E-02  8.6013E+00 -4.4180E-02
  3.8900E+00  7.6829E+00  4.9336E-02  1.6867E+01 -8.3974E-02  8.6009E+00 -4.3757E-02
  3.9000E+00  7.6819E+00  4.8909E-02  1.6868E+01 -8.3163E-02  8.6004E+00 -4.3333E-02
  3.9100E+00  7.6810E+00  4.8481E-02  1.6870E+01 -8.2353E-02  8.6000E+00 -4.2910E-02
  3.9200E+00  7.6800E+00  4.8054E-02  1.6872E+01 -8.1541E-02  8.5996E+00 -4.2487E-02
  3.9300E+00  7.6790E+00  4.7626E-02  1.6873E+01 -8.0730E-02  8.5992E+00 -4.2063E-02
  3.9400E+00  7.6781E+00  4.7198E-02  1.6875E+01 -7.9918E-02  8.5987E+00 -4.1639E-02
  3.9500E+00  7.6772E+00  4.6770E-02  1.6877E+01 -7.9106E-02  8.5983E+00 -4.1216E-02
  3.9600E+00  7.6762E+00  4.6342E-02  1.6878E+01 -7.8294E-02  8.5979E+00 -4.0792E-02
  3.9700E+00  7.6753E+00  4.5913E-02  1.6880E+01 -7.7482E-02  8.5975E+00 -4.0368E-02
  3.9800E+00  7.6744E+00  4.5484E-02  1.6881E+01 -7.6669E-02  8.5971E+00 -3.9945E-02
  3.9900E+00  7.6735E+00  4.5055E-02  1.6883E+01 -7.5856E-02  8.5967E+00 -3.9521E-02
  4.0000E+00  7.6726E+00  4.4626E-02  1.6884E+01 -7.5043E-02  8.5963E+00 -3.9097E-02
  4.0100E+00  7.6717E+00  4.4197E-02  1.6886E+01 -7.4229E-02  8.5959E+00 -3.8673E-02
  4.0200E+00  7.6708E+00  4.3767E-02  1.6887E+01 -7.3416E-02  8.5955E+00 -3.8249E-02
  4.0300E+00  7.6699E+00  4.3337E-02  1.6889E+01 -7.2602E-02  8.5952E+00 -3.7825E-02
  4.0400E+00  7.6691E+00  4.2907E-02  1.6890E+01 -7.1787E-02  8.5948E+00 -3.7401E-02
  4.0500E+00  7.6682E+00  4.2477E-02  1.6892E+01 -7.0973E-02  8.5944E+00 -3.6977E-02
  4.0600E+00  7.6674E+00  4.2047E-02  1.6893E+01 -7.0158E-02  8.5940E+00 -3.6553E-02
  4.0700E+00  7.6666E+00  4.1616E-02  1.6894E+01 -6.9343E-02  8.5937E+00 -3.6128E-02
  4.0800E+00  7.6657E+00  4.1185E-02  1.6896E+01 -6.8528E-02  8.5933E+00 -3.5704E-02
  4.0900E+00  7.6649E+00  4.0755E-02  1.6897E+01 -6.7713E-02  8.5930E+00 -3.5280E-02
  4.1000E+00  7.6641E+00  4.0323E-02  1.6898E+01 -6.6897E-02  8.5926E+00 -3.4856E-02
  4.1100E+00  7.6633E+00  3.9892E-02  1.6900E+01 -6.6081E-02  8.5923E+00 -3.4431E-02
  4.1200E+00  7.6625E+00  3.9461E-02  1.6901E+01 -6.5265E-02  8.5919E+00 -3.4007E-02
  4.1300E+00  7.6617E+00  3.9029E-02  1.6902E+01 -6.4449E-02  8.5916E+00 -3.3583E-02
  4.1400E+00  7.6609E+00  3.8597E-02  1.6904E+01 -6.3632E-02  8.5913E+00 -3.3158E-02
  4.1500E+00  7.6602E+00  3.8165E-02  1.6905E+01 -6.2816E-02  8.5909E+00 -3.2734E-02
  4.1600E+00  7.6594E+00  3.7733E-02  1.6906E+01 -6.1999E-02  8.5906E+00 -3.2309E-02
  4.1700E+00  7.6587E+00  3.7300E-02  1.6907E+01 -6.1182E-02  8.5903E+00 -3.1885E-02
  4.1800E+00  7.6579E+00  3.6868E-02  1.6909E+01 -6.0364E-02  8.5900E+00 -3.1460E-02
  4.1900E+00  7.6572E+00  3.6435E-02  1.6910E+01 -5.9547E-02  8.5896E+00 -3.1035E-02
  4.2000E+00  7.6565E+00  3.6002E-02  1.6911E+01 -5.8729E-02  8.5893E+00 -3.0611E-02
  4.2100E+00  7.6557E+00  3.5569E-02  1.6912E+01 -5.7911E-02  8.5890E+00 -3.0186E-02
  4.2200E+00  7.6550E+00  3.5136E-02  1.6913E+01 -5.7093E-02  8.5887E+00 -2.9761E-02
  4.2300E+00  7.6543E+00  3.4702E-02  1.6914E+01 -5.6275E-02  8.5884E+00 -2.9336E-02
  4.2400E+00  7.6536E+00  3.4269E-02  1.6916E+01 -5.5456E-02  8.5881E+00 -2.8912E-02
  4.2500E+00  7.6530E+00  3.3835E-02  1.6917E+01 -5.4638E-02  8.5879E+00 -2.8487E-02
  4.2600E+00  7.6523E+00  3.3401E-02  1.6918E+01 -5.3819E-02  8.5876E+00 -2.8062E-02
  4.2700E+00  7.6516E+00  3.2967E-02  1.6919E+01 -5.3000E-02  8.5873E+00 -2.7637E-02
  4.2800E+00  7.6510E+00  3.2533E-02  1.6920E+01 -5.2180E-02  8.5870E+00 -2.7212E-02
  4.2900E+00  7.6503E+00  3.2099E-02  1.6921E+01 -5.1361E-02  8.5868E+00 -2.6787E-02
  4.3000E+00  7.6497E+00  3.1664E-02  1.6922E+01 -5.0541E-02  8.5865E+00 -2.6362E-02
  4.3100E+00  7.6491E+00  3.1230E-02  1.6923E+01 -4.9722E-02  8.5862E+00 -2.5937E-02
  4.3200E+00  7.6484E+00  3.0795E-02  1.6924E+01 -4.8902E-02  8.5860E+00 -2.5512E-02
  4.3300E+00  7.6478E+00  3.0360E-02  1.6925E+01 -4.8082E-02  8.5857E+00 -2.5087E-02
  4.3400E+00  7.6472E+00  3.0432E-02  1.6926E+01 -4.8383E-02  8.5855E+00 -2.5230E-02
  4.3500E+00  7.6466E+00  3.0635E-02  1.6927E+01 -4.8975E-02  8.5852E+00 -2.5522E-02
  4.3600E+00  7.6460E+00  3.0837E-02  1.6928E+01 -4.9567E-02  8.5850E+00 -2.5813E-02
  4.3700E+00  7.6454E+00  3.1040E-02  1.6929E+01 -5.0159E-02  8.5847E+00 -2.6104E-02
  4.3800E+00  7.6448E+00  3.1242E-02  1.6930E+01 -5.0752E-02  8.5844E+00 -2.6395E-02
  4.3900E+00  7.6441E+00  3.1444E-02  1.6931E+01 -5.1344E-02  8.5842E+00 -2.6686E-02
  4.4000E+00  7.6435E+00  3.1645E-02  1.6932E+01 -5.1936E-02  8.5839E+00 -2.6977E-02
  4.4100E+00  7.6429E+00  3.1847E-02  1.6933E+01 -5.2528E-02  8.5836E+00 -2.7268E-02
  4.4200E+00  7.6422E+00  3.2048E-02  1.6934E+01 -5.3120E-02  8.5834E+00 -2.7559E-02
  4.4300E+00  7.6416E+00  3.2249E-02  1.6935E+01 -5.3713E-02  8.5831E+00 -2.7850E-02
  4.4400E+00  7.6409E+00  3.2450E-02  1.6936E+01 -5.4305E-02  8.5828E+00 -2.8141E-02
  4.4500E+00  7.6403E+00  3.2650E-02  1.6937E+01 -5.4897E-02  8.5825E+00 -2.8432E-02
  4.4600E+00  7.6396E+00  3.2850E-02  1.6938E+01 -5.5489E-02  8.5822E+00 -2.8722E-02
  4.4700E+00  7.6390E+00  3.3050E-02  1.6939E+01 -5.6081E-02  8.5819E+00 -2.9013E-02
  4.4800E+00  7.6383E+00  3.3250E-02  1.6941E+01 -5.6674E-02  8.5817E+00 -2.9304E-02
  4.4900E+00  7.6376E+00  3.3449E-02  1.6942E+01 -5.7266E-02  8.5814E+00 -2.9594E-02
  4.5000E+00  7.6370E+00  3.3648E-02  1.6943E+01 -5.7858E-02  8.5811E+00 -2.9885E-02
  4.5100E+00  7.6363E+00  3.3847E-02  1.6944E+01 -5.8450E-02  8.5808E+00 -3.0175E-02
  4.5200E+00  7.6356E+00  3.4045E-02  1.6945E+01 -5.9042E-02  8.5805E+00 -3.0465E-02
  4.5300E+00  7.6349E+00  3.4244E-02  1.6946E+01 -5.9635E-02  8.5801E+00 -3.0756E-02
  4.5400E+00  7.6342E+00  3.4442E-02  1.6948E+01 -6.0227E-02  8.5798E+00 -3.1046E-02
  4.5500E+00  7.6336E+00  3.4640E-02  1.6949E+01 -6.0819E-02  8.5795E+00 -3.1336E-02
  4.5600E+00  7.6329E+00  3.4837E-02  1.6950E+01 -6.1411E-02  8.5792E+00 -3.1626E-02
  4.5700E+00  7.6322E+00  3.5034E-02  1.6951E+01 -6.2003E-02  8.5789E+00 -3.1916E-02
  4.5800E+00  7.6315E+00  3.5231E-02  1.6952E+01 -6.2596E-02  8.5786E+00 -3.2206E-02
  4.5900E+00  7.6308E+00  3.5428E-02  1.6954E+01 -6.3188E-02  8.5783E+00 -3.2496E-02
  4.6000E+00  7.6300E+00  3.5624E-02  1.6955E+01 -6.3780E-02  8.5779E+00 -3.2786E-02
  4.6100E+00  7.6293E+00  3.5820E-02  1.6956E+01 -6.4372E-02  8.5776E+00 -3.3076E-02
  4.6200E+00  7.6286E+00  3.6016E-02  1.6958E+01 -6.4964E-02  8.5773E+00 -3.3366E-02
  4.6300E+00  7.6279E+00  3.6211E-02  1.6959E+01 -6.5557E-02  8.5769E+00 -3.3655E-02
  4.6400E+00  7.6272E+00  3.6407E-02  1.6960E+01 -6.6149E-02  8.5766E+00 -3.3945E-02
  4.6500E+00  7.6264E+00  3.6602E-02  1.6962E+01 -6.6741E-02  8.5763E+00 -3.4234E-02
  4.6600E+00  7.6257E+00  3.6796E-02  1.6963E+01 -6.7333E-02  8.5759E+00 -3.4524E-02
  4.6700E+00  7.6250E+00  3.6991E-02  1.6964E+01 -6.7925E-02  8.5756E+00 -3.4813E-02
  4.6800E+00  7.6242E+00  3.7185E-02  1.6966E+01 -6.8517E-02  8.5752E+00 -3.5102E-02
  4.6900E+00  7.6235E+00  3.7379E-02  1.6967E+01 -6.9110E-02  8.5749E+00 -3.5392E-02
